MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,AN,971IHFL28,SEC RE NCD 9.71% SR.VIII,       901.88,       901.88,       901.88,       901.88,       901.88,                     9018.80,10, ,2,       994.00,       800.00
N,AT,IBHFZC25B,SEC RE NCD SR III,      1004.25,      1045.00,      1045.00,      1045.00,      1045.00,                     3135.00,3, ,1,      1060.00,       830.10
N,AX,948IHFL26I,SEC RE NCD 9.48% SR V,       961.00,      1000.00,      1000.00,      1000.00,      1000.00,                    50000.00,50, ,1,      1065.00,       900.31
N,BC,971IHFL28I,SEC RE NCD 9.71% SR VIII,       974.00,      1000.00,      1000.00,      1000.00,      1000.00,                    19000.00,19, ,2,      1000.00,       820.00
N,BV,10IHFL30A,SEC RE NCD 9.71% SR VIII,       950.00,       910.21,       974.99,       910.00,       969.80,                   227184.90,240, ,33,       990.00,       810.85
N,N0,8ABFL26,SEC RE NCD 8% SR I,      1025.01,      1025.01,      1025.01,      1025.01,      1025.01,                     8200.08,8, ,4,      1184.40,       901.00
N,N0,9PEL25,SEC RE NCD 9.00% SR I,      1034.00,      1035.00,      1035.00,      1034.40,      1034.40,                     2069.40,2, ,2,      1036.00,       985.00
N,N0,IMC1,SEC RE NCGB 8.25% STRPP A,       250.00,       252.00,       253.50,       250.00,       250.16,                   159115.38,633, ,11,       265.98,       242.78
N,N1,79NHIT35,SEC RE NCD 7.90% STRPP A,       303.30,       304.83,       304.90,       303.57,       304.89,                   256749.61,845, ,7,       316.90,       295.00
N,N1,872MMFSL26,8.72% UNSECURED NCD,      1020.00,      1000.00,      1010.00,      1000.00,      1010.00,                    25100.00,25, ,3,      1145.00,       972.00
N,N1,905PEL26,SEC RE NCD 9.05% SR II,      1042.00,      1042.00,      1042.00,      1042.00,      1042.00,                   153174.00,147, ,2,      1042.00,       983.87
N,N1,IMC1,SEC RE NCGB 8.25% STRPP B,       250.00,       256.25,       256.25,       256.25,       256.25,                      256.25,1, ,1,       263.74,       240.00
N,N2,764NABAR31,7.64% TAX FREE TRI SRIIB,      1134.10,      1133.90,      1135.00,      1129.60,      1131.00,                  1141231.80,1006, ,4,      1215.90,      1062.30
N,N2,79NHIT40,SEC RE NCD 7.90% STRPP B,       305.97,       305.50,       305.80,       304.15,       304.15,                   214876.60,704, ,8,       320.00,       298.45
N,N2,805ABFL28,SEC RE NCD 8.05% SR III,      1060.00,       921.01,       921.01,       921.01,       921.01,                     9210.10,10, ,1,      1099.00,       840.00
N,N2,830CIFC26,SEC RE NCD 8.30% SR.III,      1003.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1224.00,       995.00
N,N2,830NHAI27,BOND 8.30% PA TAX FREE S2,      1130.10,      1129.45,      1129.45,      1126.62,      1126.62,                   112673.83,100, ,3,      1177.00,      1062.20
N,N2,957ISFL26,SEC RE NCD 9.57% SR 3,       975.00,       980.00,       980.00,       980.00,       980.00,                   196000.00,200, ,2,      1009.00,       927.00
N,N2,9MMFSML,9.00% UNSECURED NCD,      1003.45,      1010.99,      1010.99,      1009.68,      1009.87,                   963474.31,954, ,9,      1131.00,      1003.00
N,N2,IMC1,SEC RE NCGB 8.25% STRPP C,       253.00,       246.68,       252.84,       246.68,       250.00,                     4969.64,20, ,3,       262.98,       241.80
N,N3,760PFCL35,7.60% TAX FREE NCD,      1210.70,      1211.30,      1230.00,      1211.30,      1230.00,                   229870.70,189, ,3,      1279.84,      1119.01
N,N3,94NFL24,SEC RE NCD 9.40% SR. III,      1010.00,      1005.00,      1005.00,      1005.00,      1005.00,                     1005.00,1, ,1,      1011.00,       901.00
N,N3,IMC1,SEC RE NCGB 8.25% STRPP D,       258.00,       251.55,       259.00,       251.55,       259.00,                    15723.50,61, ,3,       268.55,       241.81
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       994.81,       994.00,       994.40,       994.00,       994.40,                   144148.00,145, ,3,      1018.99,       951.10
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       996.97,       997.01,       997.21,       997.00,       997.01,                   395849.72,397, ,7,      1082.00,       937.00
N,N4,801TCH25,SEC RED NCD 8.01% SR.II,      1001.11,      1001.00,      1001.11,      1000.01,      1000.01,                    36036.11,36, ,4,      1100.01,       951.00
N,N4,840CIFCL28,SEC RE NCD 8.40% SR.V,       985.00,       985.00,       990.00,       985.00,       989.99,                   393369.60,398, ,17,      1070.00,       975.11
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1014.00,      1013.80,      1014.00,      1010.00,      1010.00,                   190474.00,188, ,3,      1015.90,       996.00
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,       999.80,      1000.00,      1000.00,      1000.00,      1000.00,                   250000.00,250, ,1,      1180.00,       931.35
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1015.00,      1015.00,      1029.90,      1010.50,      1027.37,                   539746.10,527, ,21,      1066.00,       888.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1125.00,      1123.00,      1123.00,      1123.00,      1123.00,                   112300.00,100, ,1,      1179.90,      1054.00
N,N5,879NHPC28,8.79% SEC RED BOND S2B,      1169.99,      1168.99,      1169.00,      1160.00,      1160.00,                   244127.49,209, ,11,      1299.90,      1090.53
N,N5,880IREDA29,IREDA 8.80NCDTR I SR II B,      1156.20,      1155.00,      1155.00,      1155.00,      1155.00,                    21945.00,19, ,2,      1288.00,      1130.01
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       914.23,       928.80,       928.80,       910.00,       910.00,                     1838.80,2, ,2,       970.00,       825.80
N,N5,925IHFL25,SEC RE NCD 9.25% SR II,       989.97,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1110.00,       933.99
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1052.00,      1060.00,      1065.00,      1060.00,      1065.00,                   120879.00,114, ,7,      1150.00,      1032.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       975.00,       975.00,       975.00,       974.00,       974.00,                    34092.00,35, ,4,      1024.90,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       934.46,       934.60,       934.60,       928.27,       928.27,                  1590905.78,1706, ,20,      1002.99,       910.00
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,      1052.96,      1052.10,      1055.00,      1051.10,      1051.10,                   129660.90,123, ,3,      1070.00,       913.50
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1028.99,      1028.00,      1028.00,      1023.79,      1025.10,                  1184848.24,1156, ,21,      1160.00,       977.44
N,N6,846REC28,BOND 8.46% TAX FREE S2A,      1167.99,      1166.50,      1166.50,      1166.50,      1166.50,                     2333.00,2, ,1,      1259.00,      1070.00
N,N6,85PCHFL24,SEC RE NCD 8.50% SR.III,      1070.00,      1071.00,      1071.00,      1071.00,      1071.00,                    24633.00,23, ,1,      1074.90,       985.05
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1059.98,      1062.00,      1062.00,      1051.13,      1061.00,                   127900.92,121, ,8,      1062.00,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1162.03,      1164.00,      1164.00,      1160.35,      1161.98,                   386099.94,332, ,9,      1250.00,      1130.00
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1290.00,      1319.00,      1319.00,      1288.50,      1308.00,                   123917.50,95, ,5,      1379.90,      1258.00
N,N6,892NHPC33,8.92% SEC RED BOND S3B,      1295.00,      1295.00,      1295.00,      1295.00,      1295.00,                    11655.00,9, ,1,      1400.00,      1203.11
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6680.29,      6729.00,      6730.00,      6729.00,      6730.00,                    80751.00,12, ,4,      7000.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       925.01,       930.00,       930.00,       930.00,       930.00,                   212040.00,228, ,2,      1020.00,       833.50
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1019.00,      1019.00,      1023.00,      1018.00,      1023.00,                   362791.00,356, ,7,      1023.00,       980.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1180.00,      1180.00,      1180.00,      1180.00,      1180.00,                   118000.00,100, ,1,      1299.90,      1046.60
N,N7,774IREDA31,7.74% TAX FREE NCD,      1140.00,      1145.00,      1145.00,      1140.00,      1141.48,                  1263762.50,1108, ,18,      1199.70,      1112.25
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.17,         5.15,         5.21,         5.13,         5.18,                    51832.36,10034, ,79,        11.51,         5.00
N,N7,910CAGL25,SEC RE NCD 9.10% SR I,       992.00,       967.50,       967.50,       967.50,       967.50,                     8707.50,9, ,1,      1100.00,       960.00
N,N7,NIDOZC26,SEC RED NCD SR. VII,      2030.00,      2030.00,      2030.00,      2015.00,      2015.00,                    70990.00,35, ,4,      2895.00,      1450.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1033.23,      1031.00,      1037.00,      1031.00,      1033.33,                  1509668.50,1459, ,17,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1142.50,      1150.00,      1152.00,      1150.00,      1151.66,                     8060.00,7, ,3,      1198.40,      1106.00
N,N8,840IRFC29,BOND 8.40% PA TF TI-SIIA,      1132.14,      1132.50,      1132.50,      1132.50,      1132.50,                     6795.00,6, ,1,      1247.00,      1068.50
N,N8,865IBHFL26,SEC RED NCD 8.65% SR. V,       935.36,       963.00,       963.00,       963.00,       963.00,                     4815.00,5, ,1,       989.00,       900.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1066.01,      1066.00,      1068.00,      1066.00,      1067.00,                   151420.00,142, ,6,      1077.00,      1020.00
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,      1046.95,      1046.95,      1046.95,      1046.50,      1046.50,                   694911.10,664, ,2,      1155.55,       891.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1310.00,      1302.01,      1303.00,      1302.00,      1303.00,                   131503.10,101, ,3,      1374.80,      1257.50
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1174.81,      1165.80,      1166.25,      1165.80,      1166.20,                   199400.76,171, ,6,      1174.81,      1030.10
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1152.00,      1147.00,      1153.00,      1146.25,      1153.00,                   688993.00,598, ,3,      1209.90,      1120.02
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1164.90,      1165.00,      1165.00,      1164.00,      1164.00,                   765913.00,658, ,6,      1227.50,      1133.05
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       920.00,       917.00,       917.00,       917.00,       917.00,                      917.00,1, ,1,      1021.00,       851.20
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1133.88,      1130.00,      1131.95,      1130.00,      1130.86,                  1251032.60,1107, ,11,      1225.00,      1072.55
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1146.50,      1151.00,      1168.00,      1151.00,      1151.01,                   157888.65,137, ,4,      1353.60,      1128.25
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1080.02,      1085.00,      1085.00,      1083.02,      1083.02,                    81246.30,75, ,2,      1092.00,      1035.00
N,NA,9IBHFL26BA,SEC RED NCD 9.0% SR. VI,       992.00,       993.00,       993.00,       984.00,       984.26,                    97617.50,99, ,8,      1025.00,       815.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1045.00,      1027.00,      1045.00,      1027.00,      1045.00,                   613582.10,590, ,5,      1088.00,       975.10
N,NB,105UCL2026,SEC RE NCD 10.5% SR IV,      1000.00,      1001.00,      1001.00,      1001.00,      1001.00,                    15015.00,15, ,1,      1010.00,       980.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1060.00,      1060.01,      1060.01,      1060.01,      1060.01,                     1060.01,1, ,1,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       900.35,       850.00,       900.40,       850.00,       900.40,                    17100.80,20, ,3,      1000.00,       825.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1020.01,      1049.90,      1049.99,      1049.90,      1049.90,                    82943.99,79, ,3,      1149.00,      1000.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1004.90,      1000.00,      1000.00,       998.00,      1000.00,                   195926.05,196, ,7,      1018.80,       960.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1147.00,      1102.55,      1140.00,      1102.55,      1140.00,                    89652.05,80, ,5,      1185.00,      1063.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       987.56,       989.90,       989.90,       989.90,       989.90,                    11878.80,12, ,2,      1019.00,       937.00
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1011.00,      1030.00,      1030.00,      1030.00,      1030.00,                    14420.00,14, ,1,      1036.27,       980.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1170.14,      1173.00,      1173.00,      1173.00,      1173.00,                   140760.00,120, ,4,      1235.00,      1130.01
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       951.33,       951.00,       951.00,       951.00,       951.00,                    95100.00,100, ,2,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1171.85,      1163.91,      1170.00,      1163.91,      1168.24,                  1186271.46,1017, ,9,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1165.00,      1180.00,      1183.90,      1179.58,      1180.00,                  1086839.44,921, ,15,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1307.00,      1305.00,      1310.00,      1305.00,      1309.00,                  1516614.34,1160, ,12,      1399.00,      1261.00
N,NF,1013DLSL24,DHANI LOANS & SERV LTD,       995.91,       995.00,       996.00,       995.00,       996.00,                   146312.00,147, ,3,      1004.55,       900.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1184.50,      1184.50,      1184.50,      1184.50,      1184.50,                    54487.00,46, ,2,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1002.00,      1030.00,      1030.00,      1029.99,      1030.00,                    67979.90,66, ,4,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       938.01,       938.01,       938.01,       933.30,       935.04,                   223410.99,239, ,7,      1051.00,       906.50
N,NG,1061DLSL24,DHANI LOANS & SERV LTD,      1088.00,      1091.20,      1091.20,      1091.20,      1091.20,                    60016.00,55, ,1,      1094.00,       950.00
N,NG,886REC34,BOND8.86% PA TF TR II S3B,      1300.00,      1318.08,      1318.08,      1318.08,      1318.08,                   134444.16,102, ,1,      1391.00,      1156.47
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1219.58,      1215.25,      1215.25,      1191.00,      1191.00,                   223438.50,186, ,5,      1269.00,      1102.15
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1025.00,      1025.00,      1025.00,      1025.00,      1025.00,                    15375.00,15, ,2,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1041.00,      1040.00,      1042.50,      1037.50,      1037.50,                    25945.00,25, ,3,      1099.00,       927.00
N,NH,DLSLNIFT24,DHANI LOANS & SERV LTD,      1633.00,      1633.00,      1633.00,      1633.00,      1633.00,                   132273.00,81, ,2,      1878.00,      1200.11
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1146.00,      1149.90,      1149.90,      1144.25,      1147.07,                     2294.15,2, ,2,      1175.00,      1071.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1151.49,      1151.50,      1153.00,      1151.50,      1153.00,                   913160.80,793, ,3,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1000.10,      1000.10,      1004.70,      1000.10,      1000.79,                  1077338.50,1077, ,10,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1039.80,      1039.80,      1039.80,      1039.80,      1039.80,                    51990.00,50, ,1,      1077.00,       960.35
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       958.00,       958.00,       969.00,       958.00,       969.00,                    18312.00,19, ,2,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1225.00,      1221.10,      1224.40,      1221.10,      1224.33,                    62441.10,51, ,2,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,      1010.00,      1012.00,      1012.00,      1012.00,      1012.00,                    25300.00,25, ,2,      1175.00,       920.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1222.55,      1220.75,      1220.75,      1220.75,      1220.75,                    61037.50,50, ,1,      1225.25,      1070.55
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1000.00,      1004.99,      1004.99,       998.55,       999.00,                    94914.54,95, ,6,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       932.36,       932.00,       938.00,       932.00,       938.00,                   323078.00,346, ,7,       976.00,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1018.00,      1020.05,      1020.05,      1020.00,      1020.00,                    30600.25,30, ,2,      1089.00,       955.00
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,      1015.00,      1015.00,      1015.00,      1015.00,      1015.00,                    50750.00,50, ,1,      1076.00,       865.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1036.50,      1032.00,      1032.00,      1032.00,      1032.00,                   154800.00,150, ,1,      1124.80,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1158.10,      1158.50,      1165.00,      1158.50,      1165.00,                  1790850.00,1540, ,7,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1003.30,      1009.00,      1010.00,      1009.00,      1010.00,                   241290.00,239, ,4,      1049.90,       932.20
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1077.00,      1075.00,      1075.01,      1075.00,      1075.01,                  1209375.25,1125, ,9,      1085.80,       961.00
N,NQ,875IHFL26,SEC RE NCD 8.66% SR.VI,       971.40,       996.35,       996.35,       996.35,       996.35,                     9963.50,10, ,2,      1080.00,       945.75
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,      1004.90,      1004.40,      1004.40,      1001.50,      1001.64,                   475971.45,475, ,17,      1119.15,       973.11
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1015.00,      1204.00,      1204.00,      1204.00,      1204.00,                   120400.00,100, ,1,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       911.14,       906.51,       914.00,       906.30,       913.00,                   381454.70,420, ,10,       978.00,       835.80
N,NU,98ICCL26,SEC RE NCD 9.80% SR.V,       770.00,       761.00,       761.00,       761.00,       761.00,                      761.00,1, ,1,       950.00,       760.25
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,      1045.35,      1035.00,      1035.00,      1035.00,      1035.00,                    10350.00,10, ,1,      1049.00,       830.00
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1025.11,      1025.10,      1035.00,      1025.10,      1035.00,                   336222.60,326, ,13,      1038.00,       900.00
N,NX,1003ICCL28,SEC RE NCD 10.50% SR.VII,       949.00,       900.10,       900.10,       900.10,       900.10,                    45005.00,50, ,1,      1260.00,       900.00
N,NX,85IFL26,SEC RE NCD 8.5% SR.III,      1000.00,      1020.75,      1020.75,      1020.75,      1020.75,                     5103.75,5, ,1,      1020.75,       920.35
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       901.50,       901.05,       902.00,       900.00,       902.00,                   435005.00,483, ,8,      1000.00,       860.60
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       980.00,       975.00,       975.00,       975.00,       975.00,                    57525.00,59, ,4,      1000.00,       871.00
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       950.50,       950.00,       950.00,       950.00,       950.00,                    60800.00,64, ,1,      1008.90,       880.00
N,Y3,925IHFL25B,SEC RE NCD 9.25% SR II,       979.00,       975.00,       975.00,       975.00,       975.00,                     4875.00,5, ,1,      1000.00,       815.30
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       990.00,       990.00,       990.00,       990.00,       990.00,                    50490.00,51, ,1,      1150.00,       900.30
N,YA,925IHFL27,SEC RE NCD 9.25% SR.VII,       970.00,       925.00,       925.00,       925.00,       925.00,                    36075.00,39, ,2,       985.00,       900.00
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       959.90,       954.00,       954.00,       954.00,       954.00,                     4770.00,5, ,1,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1038.00,      1021.00,      1021.00,      1016.00,      1020.00,                   380886.00,374, ,13,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1095.00,      1098.00,      1098.00,      1098.00,      1098.00,                    10980.00,10, ,1,      1124.00,      1000.00
N,YQ,925IHFL26B,SEC RE NCD 9.25% SR II,       970.00,       955.00,       975.00,       955.00,       975.00,                    14425.00,15, ,2,       977.90,       920.10
N,YR,0IHFL26,SEC RE NCD SR III,       920.00,       920.00,       920.00,       920.00,       920.00,                     9200.00,10, ,1,      1100.00,       905.50
N,YR,925IBHL27,SEC RE NCD 9.25% SR.VII,       925.00,       927.00,       927.00,       927.00,       927.00,                    35226.00,38, ,4,      1080.00,       910.00
N,YT,889IBHL27,SEC RE NCD 8.89% SR.VIII,       959.00,       959.00,       959.00,       955.00,       955.00,                   101502.00,106, ,4,      1080.00,       811.05
N,YZ,88IHFL25,SEC RE NCD 8.70% SR.III,       982.35,       982.00,       982.00,       982.00,       982.00,                     4910.00,5, ,1,      1150.00,       840.20
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1069.00,      1049.00,      1049.00,      1049.00,      1049.00,                    52450.00,50, ,2,      1183.00,      1010.11
N,Z2,847IHFL25,SEC RE NCD 9.30% SR.IV,      1004.18,      1004.18,      1004.18,      1004.18,      1004.18,                    25104.50,25, ,1,      1010.00,       930.00
N,Z4,922SFL24,SEC RED NCD 9.22% SR.II,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                   194000.00,194, ,2,      1220.00,       971.01
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       966.60,       955.00,       955.00,       950.00,       950.00,                   621201.56,653, ,34,      1000.00,       950.00
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1536.22,      1550.00,      1550.00,      1511.25,      1511.25,                    16972.50,11, ,2,      1770.00,      1325.00
N,ZC,SFLZC26A,SEC RED NCD SR.X,      1565.00,      1565.00,      1565.00,      1560.00,      1560.00,                   195260.00,125, ,5,      1835.00,      1304.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1020.00,      1021.00,      1021.00,      1021.00,      1021.00,                     3063.00,3, ,1,      1190.00,       972.00
N,ZK,87IHFL27A,SEC RE NCD 8.94% SR.VI,       974.50,       972.00,       972.00,       972.00,       972.00,                     4860.00,5, ,1,      1060.00,       900.30
N,ZL,915IHFL27A,SEC RE NCD 9.55% SR.VII,       955.00,       900.30,       900.30,       900.30,       900.30,                     1800.60,2, ,1,       986.13,       860.20
N,ZN,93IHFL24A,SEC RE NCD 9.15% SR.VIII,       945.00,       949.50,       949.50,       945.00,       945.00,                     9472.50,10, ,2,       959.00,       880.00
N,ZX,98IHFL27,SEC RE NCD SR.VI,      1080.00,      1077.00,      1077.00,      1077.00,      1077.00,                   226170.00,210, ,6,      1080.00,       890.00
