1,AARTIPHARM,INE0LRU01027,626.75,20
2,HEALTHIETF,INF109KC1Q72,134.32,20
3,JLHL,INE682M01012,1310.7,20
4,DPSCLTD,INE360C01024,20.92,22.89
5,PONNIERODE,INE838E01017,552.8,20
6,DEEPAKNTR,INE288B01029,2830.3,20
7,THANGAMAYL,INE085J01014,1766.4,20
8,NAVNETEDUL,INE060A01024,154.04,20
9,TVSSCS,INE395N01027,190.98,20
10,RELINFRA,INE036A01016,188,25.86
11,NFL,INE870D01012,150.44,23.63
12,PROZONER,INE195N01013,30.84,23.13
13,JAYAGROGN,INE785A01026,309.2,20
14,MARUTI,INE585B01010,12644.05,9
15,SWANENERGY,INE665A01038,709.75,22.25
16,ALBERTDAVD,INE155C01010,1254.9,20
17,ASAHISONG,INE228I01012,419.8,20
18,KMSUGAR,INE157H01023,42.38,100
19,ASHIMASYN,INE440A01010,42.49,28.67
20,SIGIND,INE529F01035,81.09,22.61
21,ESG,INF769K01GS9,41.59,20
22,YUKEN,INE384C01016,1405.65,21.57
23,RAJESHEXPO,INE343B01030,309.95,20
24,IGPL,INE204A01010,593.4,20
25,BLUESTARCO,INE472A01039,1695.6,20
26,SGBJAN29IX,IN0020200377,7845.36,10
27,ITI,INE248A01017,303.35,23.89
28,RUSTOMJEE,INE263M01029,711.35,20
29,BECTORFOOD,INE495P01012,1471.7,20
30,SGBMAR25,IN0020160126,7979.71,10
31,MOVALUE,INF247L01BE5,109.63,20
32,INDIAGLYCO,INE560A01015,1008.1,20
33,MIDQ50ADD,INF740KA1QL0,253.49,20
34,TRIGYN,INE948A01012,137.89,100
35,PGEL,INE457L01029,356.95,20
36,VSTTILLERS,INE764D01017,4054.85,20
37,SGBSEP27,IN0020190115,7797.84,10
38,SGBNOV25VI,IN0020170083,7507,10
39,RECLTD,INE020B01018,610.05,21.87
40,AXISCETF,INF846K016C7,117.65,20
41,IDFNIFTYET,INF194KA1U07,267.34,7.94
42,SGBAUG27,IN0020190107,7830,10
43,VERANDA,INE0IQ001011,281.77,100
44,PASUPTAC,INE818B01023,40.27,20
45,CENTRUM,INE660C01027,37.37,23.26
46,UCAL,INE139B01016,168.03,20
47,SGBMAY26,IN0020180033,7749.85,10
48,BLUEJET,INE0KBH01020,412.85,20
49,FLUOROCHEM,INE09N301011,3262.6,20
50,DHUNINV,INE320L01011,1314.5,21.88
51,GSEC10IETF,INF109KC18O0,233.29,10
52,STARPAPER,INE733A01018,256.35,20
53,GOLDCASE,INF0R8F01042,11.87,20
54,CHEMPLASTS,INE488A01050,532.35,20
55,PAGEIND,INE761H01022,40143.05,20
56,GOKULAGRO,INE314T01025,171.98,20
57,RUSHIL,INE573K01017,343.4,20
58,EICHERMOT,INE066A01021,4941.1,9.79
59,VISHNU,INE270I01022,431.55,20
60,GUJALKALI,INE186A01019,771.2,20
61,NMDC,INE584A01023,241.9,20
62,KIRLOSENG,INE146L01010,1292.1,20
63,DHANI,INE274G01010,57.37,24.58
64,PNC,INE392B01011,72.05,23.58
65,MOIL,INE490G01020,508.85,21.99
66,NIFMID150,INF789F1AYX9,213.37,9.65
67,ANANTRAJ,INE242C01024,479.05,20
68,CREATIVE,INE985W01018,749.95,20.85
69,TIINDIA,INE974X01010,4093.2,20
70,SENSEXIETF,INF346A01034,912.54,7.53
71,CHAMBLFERT,INE085A01013,511.65,20
72,PLASTIBLEN,INE083C01022,311.95,20
73,KIRLPNU,INE811A01020,1355.05,20
74,INFRAIETF,INF109KC16E5,95.47,20
75,SGBNOV25,IN0020170091,7526.07,10
76,RUCHIRA,INE803H01014,142.03,20
77,TRU,INE615R01029,47.61,23.72
78,JSWHL,INE824G01012,6993.15,20
79,HSCL,INE019C01026,414.35,20
80,RCF,INE027A01015,224.52,22.34
81,COMMOIETF,INF109KC19O8,94.61,20
82,NATHBIOGEN,INE448G01010,235.44,100
83,SANDHAR,INE278H01035,594.7,20
84,NCC,INE868B01028,317.45,21.12
85,KECL,INE134B01017,246.33,27.14
86,LORDSCHLO,INE846D01012,124,100
87,STOVEKRAFT,INE00IN01015,598.8,20
88,MEDICAMEQ,INE646B01010,468.05,20.17
89,AXISHCETF,INF846K01Z12,133.85,20
90,VENUSPIPES,INE0JA001018,2156.3,20
91,TITAN,INE280A01028,3262.1,9
92,IFGLEXPOR,INE133Y01011,633.35,21.35
93,BASF,INE373A01013,5521.4,20
94,TV18BRDCST,INE886H01027,41.99,20
95,SIL,INE173A01025,27.25,20
96,DJML,INE0B1K01014,338.9,100
97,NIFTYIETF,INF109K012R6,274.11,6
98,NAHARCAP,INE049I01012,322.4,20
99,HDFCBANK,INE040A01034,1614.8,9
100,HINDALCO,INE038A01020,689.95,12.74
101,LIQUIDBEES,INF732E01037,1000,10
102,JPOLYINVST,INE147P01019,911.6,21.59
103,ATAM,INE09KD01013,183.9,20
104,POWERINDIA,INE07Y701011,11828.55,20
105,TATACONSUM,INE192A01025,1193.4,9.03
106,SUBEXLTD,INE754A01055,31.26,22.15
107,VHL,INE701A01023,4279.3,20
108,MEDICO,INE630Y01024,38,100
109,MIDSELIETF,INF109KC10W0,17.66,9.17
110,MOMOMENTUM,INF247L01BK2,72.65,20
111,SGBMAR30X,IN0020210319,7943.33,10
112,YATRA,INE0JR601024,125.19,20
113,TATVA,INE0GK401011,1119.55,20
114,TANLA,INE483C01032,993.05,20
115,NPBET,INF277K010X4,268.16,20
116,TORNTPHARM,INE685A01028,3058.3,20
117,ARMANFIN,INE109C01017,2001.35,20
118,INOXGREEN,INE510W01014,165.73,20.92
119,YESBANK,INE528G01035,25.75,20
120,ASAL,INE900C01027,948.35,24.99
121,MAHEPC,INE215D01010,152.4,100
122,COLPAL,INE259A01022,3121.4,20
123,NRBBEARING,INE349A01021,323.8,20
124,ROSSARI,INE02A801020,814.55,20
125,SGBJUN30,IN0020220045,8018.82,10
126,SHRIRAMPPS,INE217L01019,103.24,20
127,URAVI,INE568Z01015,629.2,20.83
128,SGBOCT25IV,IN0020170067,7640,10
129,GANESHHOUC,INE460C01014,928.85,22.76
130,DMART,INE192R01011,5083.45,20
131,CORDSCABLE,INE792I01017,245.2,100
132,KAYA,INE587G01015,601.25,100
133,SANOFI,INE058A01010,6345.15,20
134,SULA,INE142Q01026,494.3,20
135,BANKETF,INF769K01KR3,530.07,20
136,ABSLLIQUID,INF209KB18T9,999.99,10
137,TPLPLASTEH,INE413G01022,98.83,25.27
138,INDUSTOWER,INE121J01017,418.95,20
139,MOLOWVOL,INF247L01BL0,38.78,20
140,AIROLAM,INE801L01010,136.62,20.92
141,RICOAUTO,INE209B01025,127.2,23.45
142,UCOBANK,INE691A01018,56.8,21.15
143,DOMS,INE321T01012,2320.05,20
144,AADHARHFC,INE883F01010,465.9,20
145,MUKKA,INE0CG401037,51.7,20
146,JUNIORBEES,INF732E01045,779.49,6.09
147,KAMOPAINTS,INE0BTI01037,38.81,21.77
148,KFINTECH,INE138Y01010,771.8,20
149,FORTIS,INE061F01013,488.2,20
150,LAMBODHARA,INE112F01022,160.67,22.94
151,SOUTHWEST,INE980Y01015,108.67,20
152,BERGEPAINT,INE463A01038,521.25,20
153,OIL,INE274J01014,584.9,20
154,SCHNEIDER,INE839M01018,789.9,20.31
155,ITC,INE154A01025,470.25,9
156,LICNETFGSC,INF767K01MV5,25.71,10
157,AARVI,INE754X01016,129.99,20.73
158,ORIENTBELL,INE607D01018,391.95,20
159,EMAMILTD,INE548C01032,791.9,20
160,ZUARIIND,INE217A01012,381.5,23.2
161,SPLIL,INE978G01016,63.11,20
162,AHL,INE00ZE01026,521.7,20
163,CONTROLPR,INE663B01015,819.85,20
164,EBBETF0431,INF754K01LE1,1234.97,20
165,IMFA,INE919H01018,718.05,20.49
166,PRIMESECU,INE032B01021,248.4,20
167,PFS,INE560K01014,51.82,25.24
168,3MINDIA,INE470A01017,38114.65,20
169,CONFIPET,INE552D01024,81.56,20
170,MAHAPEXLTD,INE843B01013,166.35,23.11
171,GUJGASLTD,INE844O01030,634.4,20
172,SETF10GILT,INF200KA1JT1,233.38,10
173,WHIRLPOOL,INE716A01013,2045.25,20
174,SOTL,INE035D01020,593.05,20
175,HISARMETAL,INE598C01011,204,22.42
176,CONSUMBEES,INF204KA1LD7,126.71,20
177,LTF,INE498L01015,184.57,20
178,VIDHIING,INE632C01026,441,20
179,BBTCL,INE01EE01011,247.22,20
180,ADVENZYMES,INE837H01020,377.1,20
181,AXSENSEX,INF846K010Q0,82.52,6.41
182,VTL,INE825A01020,543.6,20
183,MAXESTATES,INE03EI01018,561.95,20
184,ICICIB22,INF109KB15Y7,117.8,20
185,JYOTHYLAB,INE668F01031,497,20
186,MIRZAINT,INE771A01026,45.36,20
187,INDIANB,INE562A01011,568.55,20
188,MANKIND,INE634S01028,2138.85,20
189,SARDAEN,INE385C01021,279.93,20
190,LAOPALA,INE059D01020,327.45,20
191,GMDCLTD,INE131A01031,410.7,23.43
192,GHCLTEXTIL,INE0PA801013,90.49,20
193,SESHAPAPER,INE630A01024,357.3,20
194,ASTRAL,INE006I01046,2249.7,20
195,SONACOMS,INE073K01018,711.5,20
196,HAVELLS,INE176B01034,1862.65,20
197,INTELLECT,INE306R01017,1074.1,20
198,MAITHANALL,INE683C01011,1201.95,20
199,OPTIEMUS,INE350C01017,388.4,22.21
200,BHAGCHEM,INE414D01027,265.5,20
201,SAFARI,INE429E01023,2149.6,20
202,KKCL,INE401H01017,676.5,20
203,SRGHFL,INE559N01010,379.4,20
204,SAHYADRI,INE280H01015,399.3,20
205,BALPHARMA,INE083D01012,116.4,20
206,PFIZER,INE182A01018,5084.05,20
207,SADHNANIQ,INE888C01040,81.26,20
208,MADRASFERT,INE414A01015,118.89,23.82
209,RESPONIND,INE688D01026,280.1,20
210,MCX,INE745G01035,4067.85,20
211,VENUSREM,INE411B01019,384.2,20.85
212,RAJSREESUG,INE562B01019,75.93,26.84
213,AARON,INE721Z01010,265,20
214,DRREDDY,INE089A01023,6667.5,9
215,DREDGECORP,INE506A01018,1366.5,100
216,CARERATING,INE752H01013,1023.85,20
217,TVTODAY,INE038F01029,239.3,20
218,OSWALGREEN,INE143A01010,34.37,22.06
219,WEIZMANIND,INE080A01014,124.21,100
220,ARVIND,INE034A01011,380.65,20
221,APCOTEXIND,INE116A01032,442.6,20
222,BANKBETF,INF0QA701714,52.83,20
223,DCMNVL,INE08KP01019,242.39,100
224,DCBBANK,INE503A01015,135.46,20
225,RACE,INE084Q01012,421.2,20
226,RRKABEL,INE777K01022,1780.3,20
227,JSWINFRA,INE880J01026,336.1,20
228,RADIANTCMS,INE855R01021,81.01,20
229,BIOCON,INE376G01013,343.2,20
230,BIRLACORPN,INE340A01012,1556.75,20
231,MAYURUNIQ,INE040D01038,607.1,20
232,CHEMCON,INE03YM01018,257.25,20
233,RKSWAMY,INE0NQ801033,279.25,20
234,VADILALIND,INE694D01016,4355.25,20
235,DCXINDIA,INE0KL801015,394.5,100
236,SIRCA,INE792Z01011,373.45,20
237,ANDHRAPAP,INE435A01028,569.4,20
238,GRMOVER,INE192H01020,202.58,20.67
239,PIIND,INE603J01030,3905,20
240,TATSILV,INF277KA1984,9.04,20
241,INDUSINDBK,INE095A01012,1456.9,11.64
242,STERTOOLS,INE334A01023,383.85,20
243,TATAPOWER,INE245A01021,429.95,20
244,NAHARINDUS,INE289A01011,133.2,20
245,UNITEDPOLY,INE368U01011,86.15,20
246,FILATEX,INE816B01035,57.65,20
247,BRITANNIA,INE216A01030,5871.5,9
248,MSTCLTD,INE255X01014,869.5,24.04
249,INDRAMEDCO,INE681B01017,241.7,20
250,AXISILVER,INF846K011K1,92.83,20
251,IOLCP,INE485C01011,412.2,20
252,HDFCMOMENT,INF179KC1HV6,36.15,20
253,REFEX,INE056I01025,230.42,21.83
254,SDL26BEES,INF204KC1022,122.79,20
255,HNDFDS,INE254N01026,583.35,20
256,SGBNOV258,IN0020170109,7500,10
257,SGBOCT27VI,IN0020190388,7799,10
258,ORISSAMINE,INE725E01024,7292.2,22.59
259,BPCL,INE029A01011,318.15,13.41
260,ROTO,INE535D01029,668.2,20
261,SGBDE30III,IN0020220110,8011.53,10
262,GULPOLY,INE255D01024,199.65,20
263,ABB,INE117A01022,7893.15,20
264,APTUS,INE852O01025,323.2,20
265,SBC,INE04AK01028,28.49,21.11
266,NITINSPIN,INE229H01012,405.65,20
267,GOLDBEES,INF204KB17I5,62.91,20
268,SGBSEP24,IN0020160043,7507.85,10
269,LOTUSEYE,INE947I01017,68.9,23.67
270,GEECEE,INE916G01016,375.05,20.38
271,ALPHAGEO,INE137C01018,511.5,23.05
272,CYBERTECH,INE214A01019,200.72,20.86
273,SOLARA,INE624Z01016,553.05,100
274,MOM50,INF247L01536,252.92,6
275,SHALBY,INE597J01018,291.45,20
276,CEATLTD,INE482A01020,2784.4,20
277,NSLNISP,INE0NNS01018,57.83,20
278,SGBOCT25V,IN0020170075,7700,10
279,MRF,INE883A01011,132300.85,20
280,APOLLOPIPE,INE126J01016,621.85,20
281,PSUBANKADD,INF740KA1SY9,74.22,20
282,UTIBANKETF,INF789F1AUV1,53.8,20
283,SGBJUN28,IN0020200104,7811,10
284,VALIANTORG,INE565V01010,389.45,20
285,SYNGENE,INE398R01022,766.5,20
286,INFOBEAN,INE344S01016,443.8,20
287,INOXINDIA,INE616N01034,1307,20
288,ACC,INE012A01025,2686.45,20
289,SIYSIL,INE076B01028,510.05,20
290,GOLDSHARE,INF789F1AUX7,63.4,20
291,ONEPOINT,INE840Y01029,68.7,29.07
292,GRINDWELL,INE536A01023,2649.85,20
293,SHREECEM,INE070A01015,28061.6,20
294,ITIETF,INF109KC16I6,42.63,20
295,PHARMABEES,INF204KC1089,21.11,20
296,LGBFORGE,INE201J01017,11.71,100
297,SENSEXADD,INF740KA1SZ6,81.87,8.21
298,NEOGEN,INE136S01016,1593.2,20
299,CLEAN,INE227W01023,1479.1,20
300,GRSE,INE382Z01011,2532.45,26.68
301,TVSELECT,INE236G01019,351.75,20
302,SUKHJITS,INE450E01011,490.6,20
303,SPECIALITY,INE247M01014,170.8,20
304,JINDALPHOT,INE796G01012,888.9,24.41
305,GANGESSECU,INE335W01016,170.72,22.91
306,ROLEXRINGS,INE645S01016,2335.65,20
307,WENDT,INE274C01019,15564.95,20
308,UNIVPHOTO,INE03V001013,378.55,20
309,FLAIR,INE00Y201027,310.6,20
310,HCLTECH,INE860A01027,1594.55,9
311,JUBLPHARMA,INE700A01033,727,20
312,TIMKEN,INE325A01013,3921.05,20
313,SGBMAR28X,IN0020190552,7898.5,10
314,SGBSEP31II,IN0020230093,8079.89,10
315,ASPINWALL,INE991I01015,283.55,21.53
316,IIFL,INE530B01024,471.95,22.38
317,AYMSYNTEX,INE193B01039,117.32,20
318,SBFC,INE423Y01016,81.1,20
319,PRITI,INE974Z01015,139.15,20
320,SALZERELEC,INE457F01013,887.9,21.68
321,EROSMEDIA,INE416L01017,18.85,22.22
322,ARE&M,INE885A01032,1566.3,20
323,NIITLTD,INE161A01038,113.28,20
324,ADANIENSOL,INE931S01010,1010.45,23.34
325,KAYNES,INE918Z01012,4076.6,20
326,RAMKY,INE874I01013,678.4,24.79
327,ADORWELD,INE045A01017,1431.05,20
328,DIL,INE411Y01011,7.34,20
329,HEXATRADEX,INE750M01017,183.65,20
330,STARCEMENT,INE460H01021,206.62,20
331,MGEL,INE0APB01024,27.68,100
332,SPARC,INE232I01014,231.18,20
333,SGBJUL25,IN0020170034,7758.63,10
334,TI,INE133E01013,248.75,20
335,REPRO,INE461B01014,625.6,20
336,EXIDEIND,INE302A01020,555.7,20
337,THERMAX,INE152A01029,4962.35,20
338,INDOCO,INE873D01024,336.6,20
339,DMCC,INE505A01010,304,20
340,NEXT50IETF,INF109KC1NS5,76.03,6.42
341,PALREDTEC,INE218G01033,95.01,100
342,VAISHALI,INE972X01014,157.21,20.19
343,WINDMACHIN,INE052A01021,165.47,29.66
344,DECCANCE,INE583C01021,660.1,20
345,GOKEX,INE887G01027,937.15,20
346,GILLETTE,INE322A01010,7974.45,20
347,DHAMPURSUG,INE041A01016,222.39,20
348,MODISONLTD,INE737D01021,144.31,21.17
349,IVC,INE050B01023,12.94,20
350,MOTILALOFS,INE338I01027,542.85,20
351,ZAGGLE,INE07K301024,315.4,20
352,SGBOCT27,IN0020190370,7765,10
353,UDS,INE851I01011,314.1,20
354,SHANTIGEAR,INE631A01022,663,20
355,RBL,INE244J01017,959.6,20
356,JSWSTEEL,INE019A01038,931.45,10.71
357,TDPOWERSYS,INE419M01027,381.75,20.4
358,BAJAJHLDNG,INE118A01012,9780.7,20
359,RAMANEWS,INE278B01020,20.47,22.95
360,TTML,INE517B01013,97.31,21.47
361,IDEAFORGE,INE349Y01013,817.25,20
362,M&MFIN,INE774D01024,295.2,20
363,JAYSREETEA,INE364A01020,120.06,20
364,GSLSU,INE0JSX01015,218.41,20
365,GANESHBE,INE388A01029,164.23,20
366,MOM30IETF,INF109KC17C7,36.47,20
367,ORICONENT,INE730A01022,38.26,24.09
368,MANGALAM,INE584F01014,105.03,20
369,ROHLTD,INE283H01019,353.45,20
370,KNRCON,INE634I01029,351.8,20
371,UTINIFTETF,INF789F1AZC0,268.53,6
372,MALLCOM,INE389C01015,1373.7,20
373,ITDC,INE353K01014,776.5,23.57
374,NAVKARCORP,INE278M01019,117.33,25.65
375,IFCI,INE039A01010,71.42,27.72
376,HATHWAY,INE982F01036,23.08,20
377,SUTLEJTEX,INE645H01027,68.07,20
378,SHREYAS,INE757B01015,391.45,23.5
379,SMARTLINK,INE178C01020,308,100
380,INNOVACAP,INE0DUT01020,557.45,20
381,SASKEN,INE231F01020,1745.55,20
382,RAIN,INE855B01025,165.28,20
383,DISHTV,INE836F01026,15.02,23.56
384,IRFC,INE053F01010,205.82,22.94
385,ALLSEC,INE835G01018,1135.35,20
386,STYLAMIND,INE239C01020,1923.2,20
387,WIPRO,INE075A01022,573.2,9.64
388,JTLIND,INE391J01024,227.49,20
389,TATATECH,INE142M01025,1009.15,20
390,ATUL,INE100A01010,7123.9,20
391,GMRINFRA,INE776C01039,95.93,20
392,MONTECARLO,INE950M01013,645.1,20
393,NIACL,INE470Y01017,280.44,23.56
394,DIVISLAB,INE361B01024,4584.8,9.93
395,RSWM,INE611A01016,212.92,20
396,MTNL,INE153A01019,64.08,28.04
397,MAKEINDIA,INF769K01IB1,149.66,20
398,ASTERDM,INE914M01019,333.7,20
399,INDIANHUME,INE323C01030,433.9,21.64
400,SENCO,INE602W01019,967.4,20
401,SHARDACROP,INE221J01015,497.85,20
402,CENTURYTEX,INE055A01016,2259.75,20
403,GULFPETRO,INE586G01017,73.66,21.52
404,SGBAPR28I,IN0020200062,7985.6,10
405,FAZE3Q,INE963C01033,510.05,20
406,SWSOLAR,INE00M201021,676.6,20
407,ABSLAMC,INE404A01024,705.75,20
408,RAMASTEEL,INE230R01035,10.51,22.63
409,AARTIDRUGS,INE767A01016,523.95,20
410,LAXMICOT,INE801V01019,29.93,24.33
411,ELDEHSG,INE668G01021,986.75,20
412,BANKBEES,INF204KB15I9,538.48,20
413,IDFC,INE043D01016,115.75,20
414,SWELECTES,INE409B01013,1196.9,28.28
415,BTML,INE0EEJ01023,13.72,100
416,BIRLAMONEY,INE865C01022,183.3,21.25
417,DIVOPPBEES,INF204KA1MS3,84.99,20
418,ICEMAKE,INE520Y01019,772.8,24.5
419,SGBAUG29V,IN0020210129,7910,10
420,VINYLINDIA,INE250B01029,404.45,20
421,TCIEXP,INE586V01016,1203.15,20
422,HAPPYFORGE,INE330T01021,1225.05,20
423,TRENT,INE849A01020,5308.5,20
424,EBBETF0430,INF754K01KO2,1380.43,20
425,MFSL,INE180A01020,1038.6,20
426,GLS,INE03Q201024,851.35,20
427,DIVGIITTS,INE753U01022,698.1,20
428,FINCABLES,INE235A01022,1572.7,20
429,PVRINOX,INE191H01014,1412.2,20
430,TATACHEM,INE092A01019,1060.55,20
431,UFO,INE527H01019,129.77,20
432,KAJARIACER,INE217B01036,1365.2,20
433,BHAGERIA,INE354C01027,168.43,20
434,SILVERBEES,INF204KC1402,89.43,20
435,APLLTD,INE901L01018,1076.95,20
436,IT,INF174KA1GC5,42.46,20
437,CAPLIPOINT,INE475E01026,1528.25,20
438,SGBNV29VII,IN0020210178,7880.2,10
439,ARVSMART,INE034S01021,712,21.07
440,CANTABIL,INE068L01024,283.45,20
441,POLYCAB,INE455K01017,6552.25,20
442,IMPAL,INE547E01014,1155,20
443,HDFCNIF100,INF179KC1HR4,26.19,6.19
444,BSOFT,INE836A01035,749.45,20
445,AJANTPHARM,INE031B01049,2285.1,20
446,PVTBANIETF,INF109KC18U7,26.23,20
447,PYRAMID,INE0MIS01010,178.5,20
448,ALKALI,INE773I01017,137.43,21.59
449,GEPIL,INE878A01011,464.2,100
450,MANALIPETC,INE201A01024,97.13,20
451,ACI,INE128X01021,701.15,20
452,MARALOVER,INE882A01013,72.64,21.68
453,HONAUT,INE671A01010,55042.55,20
454,SIEMENS,INE003A01024,7121.2,20
455,PSUBANK,INF373I01023,739.1,20
